Dataset,Weights,Image Size,Threshold,FileName,F1_Value,Precision_Value
2,256,256,0.5,exp938,0.9479881376198233,0.916364407541773,,,,,,
1,256,320,0.5,exp939,0.9470725372706289,0.9111541771923422,,,,,,
2,256,320,0.5,exp940,0.9787515020627853,0.964326758660287,,,,,,
1,320,64,0.5,exp941,0.945374358986367,0.9165552228815583,,,,,,
2,320,64,0.5,exp942,0.9239052165942565,0.878645694847837,,,,,,
1,320,128,0.5,exp943,0.8929690809955243,0.8231667172048037,,,,,,
2,320,128,0.5,exp944,0.9092362083155346,0.8549164801818623,,,,,,
1,320,192,0.5,exp945,0.9538002099400504,0.9219160962982875,,,,,,
2,320,192,0.5,exp946,0.9438180189663828,0.9081888742610102,,,,,,
1,320,256,0.5,exp947,0.9905555371951442,0.9831756602807965,,,,,,
2,320,256,0.5,exp948,0.9491760051353527,0.9172525024452709,,,,,,
1,320,320,0.5,exp949,0.9825920347662227,0.9687479630014453,,,,,,
2,320,320,0.5,exp950,0.9236097842520482,0.871913409821746,,,,,,
1,64,64,0.55,exp951,0.9066542097212755,0.8538575465423566,,,,,,
2,64,64,0.55,exp952,0.8973526919132886,0.8318211488779266,,,,,,
1,64,128,0.55,exp953,0.7441891449023135,0.659641718135425,,,,,,
2,64,128,0.55,exp954,0.7826028417189475,0.7010662346986919,,,,,,
1,64,192,0.55,exp955,0.7842523245606269,0.7336002274135165,,,,,,
2,64,192,0.55,exp956,0.7970930349429863,0.7419373069666834,,,,,,
1,64,256,0.55,exp957,0.7853002880899397,0.7424185659130372,,,,,,
2,64,256,0.55,exp958,0.80821062018547,0.7657561374021826,,,,,,
1,64,320,0.55,exp959,0.7487619714714905,0.6962833048073912,,,,,,
2,64,320,0.55,exp960,0.7964129895595204,0.7549566814495832,,,,,,
1,128,64,0.55,exp961,0.912042257495867,0.8577855978562859,,,,,,
2,128,64,0.55,exp962,0.8997377789065825,0.8362174863139565,,,,,,
1,128,128,0.55,exp963,0.7310751657538282,0.606141717959906,,,,,,
2,128,128,0.55,exp964,0.7057355427020596,0.5800320648260956,,,,,,
1,128,192,0.55,exp965,0.6277515684039067,0.48849583490846066,,,,,,
2,128,192,0.55,exp966,0.6240164058892211,0.4833812197326042,,,,,,
1,128,256,0.55,exp967,0.5742288674214355,0.4352497847449154,,,,,,
2,128,256,0.55,exp968,0.5851968767776853,0.4435875901057033,,,,,,
1,128,320,0.55,exp969,0.6255284248628583,0.4939064987193245,,,,,,
2,128,320,0.55,exp970,0.6163050430405165,0.4827459488437396,,,,,,
1,192,64,0.55,exp971,0.8958124991655919,0.8325297453685337,,,,,,
2,192,64,0.55,exp972,0.8940180634299436,0.8321233325278218,,,,,,
1,192,128,0.55,exp973,0.9744233330944656,0.9562621712728857,,,,,,
2,192,128,0.55,exp974,0.9394679352119333,0.9043342844369975,,,,,,
1,192,192,0.55,exp975,0.9559916329610584,0.9294944194540701,,,,,,
2,192,192,0.55,exp976,0.9302985158601975,0.8943660612052807,,,,,,
1,192,256,0.55,exp977,0.9643571428487261,0.9386863907961476,,,,,,
2,192,256,0.55,exp978,0.9226995022620447,0.875170172922365,,,,,,
1,192,320,0.55,exp979,0.9500758709931509,0.9159191608471546,,,,,,
2,192,320,0.55,exp980,0.9112500372139613,0.8513045141793846,,,,,,
1,256,64,0.55,exp981,0.9104953840888672,0.8612432127184814,,,,,,
2,256,64,0.55,exp982,0.9201028795132724,0.8740036733259635,,,,,,
1,256,128,0.55,exp983,0.9258333072025525,0.8755864163331347,,,,,,
2,256,128,0.55,exp984,0.9454492023693619,0.9121568231313838,,,,,,
1,256,192,0.55,exp985,0.9395402448580523,0.8975167811184713,,,,,,
2,256,192,0.55,exp986,0.9557798820528768,0.9273810018254304,,,,,,
1,256,256,0.55,exp987,0.9472397970721161,0.912421075243253,,,,,,
2,256,256,0.55,exp988,0.951464625417417,0.9206080637089373,,,,,,
1,256,320,0.55,exp989,0.9514701007469499,0.9189655741781024,,,,,,
2,256,320,0.55,exp990,0.9794486047125182,0.9654924349475769,,,,,,
1,320,64,0.55,exp991,0.9579543038297399,0.9351375318864202,,,,,,
2,320,64,0.55,exp992,0.9370196564050991,0.8989708717991983,,,,,,
1,320,128,0.55,exp993,0.9014131445445467,0.8341632471644925,,,,,,
2,320,128,0.55,exp994,0.9143594996007198,0.8638481320498582,,,,,,
1,320,192,0.55,exp995,0.9538002099400504,0.9219160962982875,,,,,,
2,320,192,0.55,exp996,0.9499015775779059,0.9170569529518107,,,,,,
1,320,256,0.55,exp997,0.9905555371951442,0.9831756602807965,,,,,,
2,320,256,0.55,exp998,0.9531158718666386,0.9235342794233526,,,,,,
1,320,320,0.55,exp999,0.9825920347662227,0.9687479630014453,,,,,,
2,320,320,0.55,exp1000,0.929533524954477,0.8807172188823931,,,,,,
1,64,64,0.6,exp1001,0.9342307737164349,0.8945211018639745,,,,,,
2,64,64,0.6,exp1002,0.91675074010524,0.8617939394386576,,,,,,
1,64,128,0.6,exp1003,0.7747821502812973,0.6939724785531459,,,,,,
2,64,128,0.6,exp1004,0.815803799021136,0.7395135915067017,,,,,,
1,64,192,0.6,exp1005,0.8058645104081557,0.7555053451052213,,,,,,
2,64,192,0.6,exp1006,0.816917763347106,0.7656457862161267,,,,,,
1,64,256,0.6,exp1007,0.7881080178615271,0.7441625802438488,,,,,,
2,64,256,0.6,exp1008,0.8187005951821728,0.7778587075383411,,,,,,
1,64,320,0.6,exp1009,0.7533764391976577,0.7002159220783524,,,,,,
2,64,320,0.6,exp1010,0.8053764337529464,0.7637050321743106,,,,,,
1,128,64,0.6,exp1011,0.9226906651122114,0.8742575401645727,,,,,,
2,128,64,0.6,exp1012,0.9049405916564437,0.844523030680504,,,,,,
1,128,128,0.6,exp1013,0.7421419573076107,0.6210113392925928,,,,,,
2,128,128,0.6,exp1014,0.711353333109712,0.5858507348863677,,,,,,
1,128,192,0.6,exp1015,0.6318624097396135,0.4924976562972247,,,,,,
2,128,192,0.6,exp1016,0.6419964518924418,0.5013438045793479,,,,,,
1,128,256,0.6,exp1017,0.5875590572870656,0.4471150973406055,,,,,,
2,128,256,0.6,exp1018,0.597839288478661,0.4550566765508989,,,,,,
1,128,320,0.6,exp1019,0.6255284248628583,0.4939064987193245,,,,,,
2,128,320,0.6,exp1020,0.6174205718693464,0.4837729472987273,,,,,,
1,192,64,0.6,exp1021,0.9055875000200223,0.8475888443645008,,,,,,
2,192,64,0.6,exp1022,0.9108774552902519,0.8554118587079471,,,,,,
1,192,128,0.6,exp1023,0.9744233330944656,0.9562621712728857,,,,,,
2,192,128,0.6,exp1024,0.9463059578878598,0.9149497477141771,,,,,,
1,192,192,0.6,exp1025,0.9580310703173189,0.9319434558742071,,,,,,
2,192,192,0.6,exp1026,0.9328992774273482,0.8986148962404641,,,,,,
1,192,256,0.6,exp1027,0.9666268414581267,0.9420936548798882,,,,,,
2,192,256,0.6,exp1028,0.9354182645613711,0.8954956335184548,,,,,,
1,192,320,0.6,exp1029,0.9639305074717117,0.9389690479778658,,,,,,
2,192,320,0.6,exp1030,0.92187108361881,0.8665845178488497,,,,,,
1,256,64,0.6,exp1031,0.9243925706686396,0.8798983296576963,,,,,,
2,256,64,0.6,exp1032,0.929423493550793,0.8875255926084521,,,,,,
1,256,128,0.6,exp1033,0.9258333072025525,0.8755864163331347,,,,,,
2,256,128,0.6,exp1034,0.9484881017610893,0.9162483830408912,,,,,,
1,256,192,0.6,exp1035,0.94247055164187,0.9029332162248918,,,,,,
2,256,192,0.6,exp1036,0.9614747626610283,0.936203049751745,,,,,,
1,256,256,0.6,exp1037,0.970575453387152,0.9515206482982833,,,,,,
2,256,256,0.6,exp1038,0.9558051406236453,0.9267657367277438,,,,,,
1,256,320,0.6,exp1039,0.9514701007469499,0.9189655741781024,,,,,,
2,256,320,0.6,exp1040,0.9853337665001198,0.9750763138626464,,,,,,
1,320,64,0.6,exp1041,0.9750096478473679,0.9635878958738149,,,,,,
2,320,64,0.6,exp1042,0.9471292943897347,0.9142500265757699,,,,,,
1,320,128,0.6,exp1043,0.9080201452155742,0.846257709557999,,,,,,
2,320,128,0.6,exp1044,0.9271817157784161,0.8834007436106441,,,,,,
1,320,192,0.6,exp1045,0.9557599225983128,0.9244897395460957,,,,,,
2,320,192,0.6,exp1046,0.9568426746620876,0.9277843581882471,,,,,,
1,320,256,0.6,exp1047,0.9905555371951442,0.9831756602807965,,,,,,
2,320,256,0.6,exp1048,0.9584518518134411,0.9306979709607871,,,,,,
1,320,320,0.6,exp1049,0.9825920347662227,0.9687479630014453,,,,,,
2,320,320,0.6,exp1050,0.9377649975494116,0.8938382399907826,,,,,,
1,64,64,0.65,exp1051,0.9522223509421079,0.9249396679095245,,,,,,
2,64,64,0.65,exp1052,0.9337517875373803,0.8899601820142607,,,,,,
1,64,128,0.65,exp1053,0.8178683416366792,0.7402532507811707,,,,,,
2,64,128,0.65,exp1054,0.8478010564522619,0.7795449549960357,,,,,,
1,64,192,0.65,exp1055,0.8479327350716945,0.7935338283605127,,,,,,
2,64,192,0.65,exp1056,0.8548101553957198,0.8056656897803162,,,,,,
1,64,256,0.65,exp1057,0.80974763712066,0.772419844273557,,,,,,
2,64,256,0.65,exp1058,0.835024685337744,0.7961788251171787,,,,,,
1,64,320,0.65,exp1059,0.7904236684893012,0.7529768495210153,,,,,,
2,64,320,0.65,exp1060,0.8200565919223511,0.7781589226357052,,,,,,
1,128,64,0.65,exp1061,0.9247927241062116,0.8775644795202273,,,,,,
2,128,64,0.65,exp1062,0.9096027907141169,0.8511589735835453,,,,,,
1,128,128,0.65,exp1063,0.7510824784856257,0.631591371975316,,,,,,
2,128,128,0.65,exp1064,0.72368827079164,0.6007841738474771,,,,,,
1,128,192,0.65,exp1065,0.6370358768587326,0.4979822593958153,,,,,,
2,128,192,0.65,exp1066,0.6437547669587461,0.5027305471901339,,,,,,
1,128,256,0.65,exp1067,0.5868813806683052,0.44659856635305095,,,,,,
2,128,256,0.65,exp1068,0.6019248295139284,0.45905998363614764,,,,,,
1,128,320,0.65,exp1069,0.66773134792488,0.5402538802328544,,,,,,
2,128,320,0.65,exp1070,0.6555105723256797,0.5232628403369504,,,,,,
1,192,64,0.65,exp1071,0.9184342571089847,0.8672177767986291,,,,,,
2,192,64,0.65,exp1072,0.9188282577218806,0.8673647257460554,,,,,,
1,192,128,0.65,exp1073,0.9791819252326643,0.964678460166963,,,,,,
2,192,128,0.65,exp1074,0.9514595643849743,0.9230204354659811,,,,,,
1,192,192,0.65,exp1075,0.9613341041326362,0.9365932939521355,,,,,,
2,192,192,0.65,exp1076,0.9353412574580956,0.9018961853549282,,,,,,
1,192,256,0.65,exp1077,0.9703744860262977,0.948893118367243,,,,,,
2,192,256,0.65,exp1078,0.9468744398548098,0.9140051758299229,,,,,,
1,192,320,0.65,exp1079,0.9661853480453756,0.9416766684968205,,,,,,
2,192,320,0.65,exp1080,0.9409728465802873,0.8976295356539071,,,,,,
1,256,64,0.65,exp1081,0.9298323621970455,0.8873099178539025,,,,,,
2,256,64,0.65,exp1082,0.944131501377084,0.9084842894340339,,,,,,
1,256,128,0.65,exp1083,0.9305822365581082,0.8839865156467749,,,,,,
2,256,128,0.65,exp1084,0.9537474561863943,0.924757928719399,,,,,,
1,256,192,0.65,exp1085,0.9461991043682271,0.9096994799331398,,,,,,
2,256,192,0.65,exp1086,0.967320196107115,0.9457491636042065,,,,,,
1,256,256,0.65,exp1087,0.970575453387152,0.9515206482982833,,,,,,
2,256,256,0.65,exp1088,0.9599538664047492,0.9327174018726513,,,,,,
1,256,320,0.65,exp1089,0.9514701007469499,0.9189655741781024,,,,,,
2,256,320,0.65,exp1090,0.9870287191232273,0.9772152232337987,,,,,,
1,320,64,0.65,exp1091,0.9750096478473679,0.9635878958738149,,,,,,
2,320,64,0.65,exp1092,0.960107649501364,0.933647036052035,,,,,,
1,320,128,0.65,exp1093,0.9080201452155742,0.846257709557999,,,,,,
2,320,128,0.65,exp1094,0.9334033800630702,0.8913398782585811,,,,,,
1,320,192,0.65,exp1095,0.9623466455502081,0.9356338170893282,,,,,,
2,320,192,0.65,exp1096,0.9615766378490709,0.9350923913611959,,,,,,
1,320,256,0.65,exp1097,0.9905555371951442,0.9831756602807965,,,,,,
2,320,256,0.65,exp1098,0.9645506581907959,0.9402980473030816,,,,,,
1,320,320,0.65,exp1099,0.9825920347662227,0.9687479630014453,,,,,,
2,320,320,0.65,exp1100,0.9412973143367336,0.8999380169830421,,,,,,
1,64,64,0.7,exp1101,0.9678879150145699,0.9500982219700472,,,,,,
2,64,64,0.7,exp1102,0.954262414435992,0.9235785939949338,,,,,,
1,64,128,0.7,exp1103,0.8420129955306044,0.7679993865551535,,,,,,
2,64,128,0.7,exp1104,0.8811496775043001,0.8283658880384792,,,,,,
1,64,192,0.7,exp1105,0.8704074788933264,0.8184945138711018,,,,,,
2,64,192,0.7,exp1106,0.871693297800545,0.8264453802869386,,,,,,
1,64,256,0.7,exp1107,0.8606909834112527,0.820180125928044,,,,,,
2,64,256,0.7,exp1108,0.8760568602665209,0.8375897544364027,,,,,,
1,64,320,0.7,exp1109,0.7965794432235277,0.7625405439404126,,,,,,
2,64,320,0.7,exp1110,0.8225398364214866,0.7804471886370186,,,,,,
1,128,64,0.7,exp1111,0.9367514865283395,0.8955416342137495,,,,,,
2,128,64,0.7,exp1112,0.917349034743073,0.8630071597413199,,,,,,
1,128,128,0.7,exp1113,0.7723650320431771,0.6588748686772874,,,,,,
2,128,128,0.7,exp1114,0.7399489326126745,0.6184723222436843,,,,,,
1,128,192,0.7,exp1115,0.6565468983989957,0.5212477100246934,,,,,,
2,128,192,0.7,exp1116,0.6580425181271318,0.515599267431796,,,,,,
1,128,256,0.7,exp1117,0.6112189349087755,0.46885424482739707,,,,,,
2,128,256,0.7,exp1118,0.625564880732909,0.48220265433107057,,,,,,
1,128,320,0.7,exp1119,0.6807869025323675,0.5572015225166002,,,,,,
2,128,320,0.7,exp1120,0.6748340159901753,0.5434339906126712,,,,,,
1,192,64,0.7,exp1121,0.9276767666058552,0.8815711223889078,,,,,,
2,192,64,0.7,exp1122,0.9275945757624119,0.8802638611294531,,,,,,
1,192,128,0.7,exp1123,0.9791819252326643,0.964678460166963,,,,,,
2,192,128,0.7,exp1124,0.9578127017107175,0.9324647604634361,,,,,,
1,192,192,0.7,exp1125,0.964543300891301,0.9410943705368466,,,,,,
2,192,192,0.7,exp1126,0.9384445504844433,0.905921337424943,,,,,,
1,192,256,0.7,exp1127,0.981032280920808,0.967352338244635,,,,,,
2,192,256,0.7,exp1128,0.9542212344199766,0.9246136775202708,,,,,,
1,192,320,0.7,exp1129,0.9693604478405735,0.9461297312223819,,,,,,
2,192,320,0.7,exp1130,0.9499324651707206,0.9104577417150221,,,,,,
1,256,64,0.7,exp1131,0.9507363676620857,0.9175872279099588,,,,,,
2,256,64,0.7,exp1132,0.9581503958014872,0.9305474455681906,,,,,,
1,256,128,0.7,exp1133,0.9337723979171217,0.8898659261611556,,,,,,
2,256,128,0.7,exp1134,0.9595914248582003,0.9328611725499399,,,,,,
1,256,192,0.7,exp1135,0.9549955464159481,0.925406253461365,,,,,,
2,256,192,0.7,exp1136,0.9739277374578529,0.9554182329113867,,,,,,
1,256,256,0.7,exp1137,0.970575453387152,0.9515206482982833,,,,,,
2,256,256,0.7,exp1138,0.9624188864793292,0.9367268402806317,,,,,,
1,256,320,0.7,exp1139,0.9514701007469499,0.9189655741781024,,,,,,
2,256,320,0.7,exp1140,0.9884968604550846,0.9795743073193961,,,,,,
1,320,64,0.7,exp1141,0.98020606712217,0.9688002606068976,,,,,,
2,320,64,0.7,exp1142,0.9720232040789137,0.9515129295496086,,,,,,
1,320,128,0.7,exp1143,0.9314132670651742,0.8824807559907657,,,,,,
2,320,128,0.7,exp1144,0.9436126073730237,0.9073059518915833,,,,,,
1,320,192,0.7,exp1145,0.9623466455502081,0.9356338170893282,,,,,,
2,320,192,0.7,exp1146,0.9631137416287392,0.9373776737941142,,,,,,
1,320,256,0.7,exp1147,0.9905555371951442,0.9831756602807965,,,,,,
2,320,256,0.7,exp1148,0.9697487186261299,0.9478360380004947,,,,,,
1,320,320,0.7,exp1149,0.9825920347662227,0.9687479630014453,,,,,,
2,320,320,0.7,exp1150,0.9546811468087089,0.9217882794519515,,,,,,
1,64,64,0.75,exp1151,0.9719795802872434,0.9552202914557323,,,,,,
2,64,64,0.75,exp1152,0.9671337673271507,0.9444191878279559,,,,,,
1,64,128,0.75,exp1153,0.899458856948364,0.8441168592751535,,,,,,
2,64,128,0.75,exp1154,0.9070951688061166,0.8629284574568715,,,,,,
1,64,192,0.75,exp1155,0.9491276601859342,0.9254044998059865,,,,,,
2,64,192,0.75,exp1156,0.9162031177218488,0.8776509655521784,,,,,,
1,64,256,0.75,exp1157,0.8734160342328298,0.8312807738970259,,,,,,
2,64,256,0.75,exp1158,0.8957044053320533,0.8589200570927633,,,,,,
1,64,320,0.75,exp1159,0.8455254806729946,0.7997655428626338,,,,,,
2,64,320,0.75,exp1160,0.8752361742715613,0.8332825006481253,,,,,,
1,128,64,0.75,exp1161,0.9480294609300558,0.914910832476025,,,,,,
2,128,64,0.75,exp1162,0.9277771162553209,0.8791301137872123,,,,,,
1,128,128,0.75,exp1163,0.7897469988671185,0.6864131313878864,,,,,,
2,128,128,0.75,exp1164,0.7417769615708648,0.620547626619675,,,,,,
1,128,192,0.75,exp1165,0.6646969168662665,0.5288695181617135,,,,,,
2,128,192,0.75,exp1166,0.6891013441562218,0.5458856452300426,,,,,,
1,128,256,0.75,exp1167,0.6458922184654624,0.5062297379219752,,,,,,
2,128,256,0.75,exp1168,0.6529823413006496,0.509768814130145,,,,,,
1,128,320,0.75,exp1169,0.7146292917036805,0.5915205914060893,,,,,,
2,128,320,0.75,exp1170,0.720911450660744,0.5942152037417117,,,,,,
1,192,64,0.75,exp1171,0.9352967821869019,0.8912311927825451,,,,,,
2,192,64,0.75,exp1172,0.9459325023374507,0.9083156821937431,,,,,,
1,192,128,0.75,exp1173,0.9791819252326643,0.964678460166963,,,,,,
2,192,128,0.75,exp1174,0.9657372685660178,0.943717567227685,,,,,,
1,192,192,0.75,exp1175,0.9814792174853819,0.9680922111551281,,,,,,
2,192,192,0.75,exp1176,0.9465987540086296,0.9176543291078165,,,,,,
1,192,256,0.75,exp1177,0.981032280920808,0.967352338244635,,,,,,
2,192,256,0.75,exp1178,0.9666550801975854,0.9434816721823213,,,,,,
1,192,320,0.75,exp1179,0.9733633653003593,0.9533731016277461,,,,,,
2,192,320,0.75,exp1180,0.9674944521317601,0.9399943281950011,,,,,,
1,256,64,0.75,exp1181,0.9563377137509542,0.9266781824338525,,,,,,
2,256,64,0.75,exp1182,0.9698032552230589,0.9482570919946872,,,,,,
1,256,128,0.75,exp1183,0.9408155522855887,0.9017271843619079,,,,,,
2,256,128,0.75,exp1184,0.9639060032122382,0.9390697987895338,,,,,,
1,256,192,0.75,exp1185,0.9747821463491062,0.9567186424869552,,,,,,
2,256,192,0.75,exp1186,0.9778462369127757,0.9617341597524389,,,,,,
1,256,256,0.75,exp1187,0.9823431168462703,0.9694489532409971,,,,,,
2,256,256,0.75,exp1188,0.9699783422554346,0.9489303146619769,,,,,,
1,256,320,0.75,exp1189,0.9657451228240291,0.9429846130690684,,,,,,
2,256,320,0.75,exp1190,0.9914635504787394,0.9847257126726229,,,,,,
1,320,64,0.75,exp1191,0.98020606712217,0.9688002606068976,,,,,,
2,320,64,0.75,exp1192,0.9821045085150906,0.966882069681714,,,,,,
1,320,128,0.75,exp1193,0.93822280352105,0.893925603403753,,,,,,
2,320,128,0.75,exp1194,0.9491166725027899,0.914376931579457,,,,,,
1,320,192,0.75,exp1195,0.969066080662413,0.9469387082671629,,,,,,
2,320,192,0.75,exp1196,0.9725831969518043,0.9512432413159501,,,,,,
1,320,256,0.75,exp1197,0.9956755068250565,0.9921974256808145,,,,,,
2,320,256,0.75,exp1198,0.9753554709904073,0.9562948343742684,,,,,,
1,320,320,0.75,exp1199,0.9898120674478587,0.9819212130322864,,,,,,
2,320,320,0.75,exp1200,0.9661678630166941,0.941579527224228,,,,,,
1,64,64,0.8,exp1201,0.9792868870596345,0.9674966071835206,,,,,,
2,64,64,0.8,exp1202,0.9795871927818902,0.9649470446210084,,,,,,
1,64,128,0.8,exp1203,0.9312371341156266,0.8923091260559463,,,,,,
2,64,128,0.8,exp1204,0.9247668059037969,0.8834921933627594,,,,,,
1,64,192,0.8,exp1205,0.9646033909867513,0.9429394677317385,,,,,,
2,64,192,0.8,exp1206,0.9409844052739381,0.9097819245606334,,,,,,
1,64,256,0.8,exp1207,0.9031819453378431,0.8589535760560042,,,,,,
2,64,256,0.8,exp1208,0.9231489620203404,0.8876534167094711,,,,,,
1,64,320,0.8,exp1209,0.8732922700143638,0.8318305062001545,,,,,,
2,64,320,0.8,exp1210,0.8958317754541835,0.854952435643926,,,,,,
1,128,64,0.8,exp1211,0.9508849090835001,0.9183396566862156,,,,,,
2,128,64,0.8,exp1212,0.9371255495800215,0.892923180480657,,,,,,
1,128,128,0.8,exp1213,0.8103240040392493,0.7125178567356526,,,,,,
2,128,128,0.8,exp1214,0.7781869621387715,0.6621094268526633,,,,,,
1,128,192,0.8,exp1215,0.6641495507907704,0.5284320993561021,,,,,,
2,128,192,0.8,exp1216,0.6939586681654136,0.5511851322247853,,,,,,
1,128,256,0.8,exp1217,0.6826378326926315,0.5458913712188705,,,,,,
2,128,256,0.8,exp1218,0.7010810165559725,0.5626116145734267,,,,,,
1,128,320,0.8,exp1219,0.7419176893708324,0.6231626223683833,,,,,,
2,128,320,0.8,exp1220,0.7423673323009423,0.6194221692660509,,,,,,
1,192,64,0.8,exp1221,0.9475800020142561,0.9122816160407864,,,,,,
2,192,64,0.8,exp1222,0.9665040882373347,0.941022667353639,,,,,,
1,192,128,0.8,exp1223,0.9864816268691563,0.9769428257081799,,,,,,
2,192,128,0.8,exp1224,0.9743792546592197,0.9570835912900623,,,,,,
1,192,192,0.8,exp1225,0.9866968921513577,0.9772776783713425,,,,,,
2,192,192,0.8,exp1226,0.9570208001106314,0.9337631977011305,,,,,,
1,192,256,0.8,exp1227,0.981032280920808,0.967352338244635,,,,,,
2,192,256,0.8,exp1228,0.9832465521432144,0.9687547526641305,,,,,,
1,192,320,0.8,exp1229,0.9785525242660658,0.962510791721953,,,,,,
2,192,320,0.8,exp1230,0.9781169194787679,0.9591562374553934,,,,,,
1,256,64,0.8,exp1231,0.9676926781499254,0.9462726761289664,,,,,,
2,256,64,0.8,exp1232,0.9879094412527247,0.9779851993064141,,,,,,
1,256,128,0.8,exp1233,0.9531651245873984,0.9204521667434222,,,,,,
2,256,128,0.8,exp1234,0.9735820188338664,0.9560690787298128,,,,,,
1,256,192,0.8,exp1235,0.9821126948430426,0.9690314769486673,,,,,,
2,256,192,0.8,exp1236,0.9880671985442536,0.9787759903701044,,,,,,
1,256,256,0.8,exp1237,0.987602984914049,0.9787051139467218,,,,,,
2,256,256,0.8,exp1238,0.9747510180500978,0.9565440391183494,,,,,,
1,256,320,0.8,exp1239,0.9779175666002241,0.9614670931771443,,,,,,
2,256,320,0.8,exp1240,0.9959446982026084,0.9923609322730609,,,,,,
1,320,64,0.8,exp1241,0.987566808603734,0.9811605368941497,,,,,,
2,320,64,0.8,exp1242,0.9896546881325569,0.9805991350669879,,,,,,
1,320,128,0.8,exp1243,0.9452076769383757,0.9056753227478535,,,,,,
2,320,128,0.8,exp1244,0.9598822191072275,0.9305641990445794,,,,,,
1,320,192,0.8,exp1245,0.980907591253007,0.9675013113507026,,,,,,
2,320,192,0.8,exp1246,0.9858221731783552,0.9735637013134657,,,,,,
1,320,256,0.8,exp1247,0.9956755068250565,0.9921974256808145,,,,,,
2,320,256,0.8,exp1248,0.9857537391869609,0.9741422741922127,,,,,,
1,320,320,0.8,exp1249,0.9898120674478587,0.9819212130322864,,,,,,
2,320,320,0.8,exp1250,0.9784178586461063,0.9618427722528333,,,,,,
1,64,64,0.85,exp1251,0.9792868870596345,0.9674966071835206,,,,,,
2,64,64,0.85,exp1252,0.9876622728872375,0.9775117387405813,,,,,,
1,64,128,0.85,exp1253,0.9531672971319364,0.9238080221021058,,,,,,
2,64,128,0.85,exp1254,0.9502519525350277,0.9188095403721952,,,,,,
1,64,192,0.85,exp1255,0.9891912278876215,0.9810345183640468,,,,,,
2,64,192,0.85,exp1256,0.9596370114201788,0.9347633917853436,,,,,,
1,64,256,0.85,exp1257,0.9582999158755712,0.9349191614495754,,,,,,
2,64,256,0.85,exp1258,0.9516078713880999,0.9248718843449547,,,,,,
1,64,320,0.85,exp1259,0.9134908549638473,0.8710372561191616,,,,,,
2,64,320,0.85,exp1260,0.9244246815995069,0.8859398361248529,,,,,,
1,128,64,0.85,exp1261,0.9549173884242118,0.923995677793786,,,,,,
