Dataset,Weights,Image Size,Threshold,FileName,F1_Value,Precision_Value
1,192,256,0.5,exp927,0.9623300578799633,0.9344135076557771,,,,,,
2,192,256,0.5,exp928,0.9143470600518325,0.8625925829807899,,,,,,
1,192,320,0.5,exp929,0.9342729341030228,0.8907542086000331,,,,,,
2,192,320,0.5,exp930,0.9006473725000094,0.8339494837642996,,,,,,
1,256,64,0.5,exp931,0.9097633037462515,0.8562840735284684,,,,,,
2,256,64,0.5,exp932,0.9113218732793739,0.8622041402704169,,,,,,
1,256,128,0.5,exp933,0.9119299503440238,0.8541924367034691,,,,,,
2,256,128,0.5,exp934,0.940650497464982,0.9049758254270464,,,,,,
1,256,192,0.5,exp935,0.9351746986303721,0.8897761613817414,,,,,,
2,256,192,0.5,exp936,0.9480075192387248,0.9162997342493902,,,,,,
1,256,256,0.5,exp937,0.9593359398861946,0.9320928160629498,,,,,,
2,256,256,0.5,exp938,0.9469426882071401,0.9141827304902443,,,,,,
1,256,320,0.5,exp939,0.9357849984222223,0.893963259357539,,,,,,
2,256,320,0.5,exp940,0.9770064567605695,0.9609053567885769,,,,,,
1,320,64,0.5,exp941,0.9561731526170403,0.9308831541881694,,,,,,
2,320,64,0.5,exp942,0.9252210029235487,0.880359793845064,,,,,,
1,320,128,0.5,exp943,0.8845970962584433,0.8129132230105514,,,,,,
2,320,128,0.5,exp944,0.906635144965847,0.8520563527014814,,,,,,
1,320,192,0.5,exp945,0.9542401320202175,0.9227250825157899,,,,,,
2,320,192,0.5,exp946,0.9453233078207846,0.9103530218648492,,,,,,
1,320,256,0.5,exp947,0.9906360634716992,0.9833126005448266,,,,,,
2,320,256,0.5,exp948,0.9439221551684674,0.9089488241254636,,,,,,
1,320,320,0.5,exp949,0.9827181941125347,0.9689753663754203,,,,,,
2,320,320,0.5,exp950,0.9263411663150997,0.8760052102076956,,,,,,
1,64,64,0.55,exp951,0.9134936352447095,0.8633425706567546,,,,,,
2,64,64,0.55,exp952,0.8943743112003283,0.8264862371243769,,,,,,
1,64,128,0.55,exp953,0.7425514273644291,0.6484342100979901,,,,,,
2,64,128,0.55,exp954,0.7972384669593049,0.7192396391300385,,,,,,
1,64,192,0.55,exp955,0.7344674349536463,0.6650719902785398,,,,,,
2,64,192,0.55,exp956,0.7709012671824633,0.712342332009811,,,,,,
1,64,256,0.55,exp957,0.7258553137309159,0.6776947354507853,,,,,,
2,64,256,0.55,exp958,0.7627266921798389,0.7126220600586648,,,,,,
1,64,320,0.55,exp959,0.7317734875020192,0.6814417882306851,,,,,,
2,64,320,0.55,exp960,0.7822655685103882,0.7366482469355647,,,,,,
1,128,64,0.55,exp961,0.9274351696972326,0.8832992508805948,,,,,,
2,128,64,0.55,exp962,0.9015795582735239,0.839094461192902,,,,,,
1,128,128,0.55,exp963,0.7403978320710772,0.6215574749493672,,,,,,
2,128,128,0.55,exp964,0.6894685065016288,0.5608985399045741,,,,,,
1,128,192,0.55,exp965,0.5899156324750479,0.44299830126950623,,,,,,
2,128,192,0.55,exp966,0.6149756151340213,0.4713122135561827,,,,,,
1,128,256,0.55,exp967,0.5710515821845502,0.4317560114881552,,,,,,
2,128,256,0.55,exp968,0.600113397794852,0.4588534833792012,,,,,,
1,128,320,0.55,exp969,0.6343069230896469,0.5001734011998872,,,,,,
2,128,320,0.55,exp970,0.6282550065315319,0.4952728254254072,,,,,,
1,192,64,0.55,exp971,0.8965019938095032,0.8339038159993131,,,,,,
2,192,64,0.55,exp972,0.8863599965185043,0.8183520318824324,,,,,,
1,192,128,0.55,exp973,0.9745049558638115,0.9564027621088725,,,,,,
2,192,128,0.55,exp974,0.9397231002836692,0.9054251477712647,,,,,,
1,192,192,0.55,exp975,0.9583868035810753,0.9325952842385438,,,,,,
2,192,192,0.55,exp976,0.9275083932489463,0.8896643228920844,,,,,,
1,192,256,0.55,exp977,0.9623300578799633,0.9344135076557771,,,,,,
2,192,256,0.55,exp978,0.9248434774912107,0.8782630562506358,,,,,,
1,192,320,0.55,exp979,0.9524840346769233,0.919436972355193,,,,,,
2,192,320,0.55,exp980,0.9104926460957878,0.8504249489143252,,,,,,
1,256,64,0.55,exp981,0.9255583581776499,0.8811003865913191,,,,,,
2,256,64,0.55,exp982,0.9195523174933368,0.8747048056220857,,,,,,
1,256,128,0.55,exp983,0.9222231573671404,0.8701021017807858,,,,,,
2,256,128,0.55,exp984,0.945366826087766,0.9123882573515516,,,,,,
1,256,192,0.55,exp985,0.9386111325345128,0.8960344449893376,,,,,,
2,256,192,0.55,exp986,0.9530996643104972,0.9238273648874789,,,,,,
1,256,256,0.55,exp987,0.9593359398861946,0.9320928160629498,,,,,,
2,256,256,0.55,exp988,0.9488857964556001,0.916746128951407,,,,,,
1,256,320,0.55,exp989,0.9357849984222223,0.893963259357539,,,,,,
2,256,320,0.55,exp990,0.9822013980751984,0.9697230907948926,,,,,,
1,320,64,0.55,exp991,0.9596407254122992,0.9371955867766516,,,,,,
2,320,64,0.55,exp992,0.9336736715806154,0.8932016211112879,,,,,,
1,320,128,0.55,exp993,0.890042253341909,0.8193056679088578,,,,,,
2,320,128,0.55,exp994,0.9187178844066436,0.8710391908254569,,,,,,
1,320,192,0.55,exp995,0.957698144658658,0.9290208904623205,,,,,,
2,320,192,0.55,exp996,0.9522047866665395,0.9207663741526181,,,,,,
1,320,256,0.55,exp997,0.9906360634716992,0.9833126005448266,,,,,,
2,320,256,0.55,exp998,0.950440438245009,0.9188209127320526,,,,,,
1,320,320,0.55,exp999,0.9827181941125347,0.9689753663754203,,,,,,
2,320,320,0.55,exp1000,0.9336945281914782,0.8880843168020587,,,,,,
1,64,64,0.6,exp1001,0.9233443970020735,0.8780442631028448,,,,,,
2,64,64,0.6,exp1002,0.912528670004815,0.8556972097821305,,,,,,
1,64,128,0.6,exp1003,0.7752609800033794,0.6848084780568341,,,,,,
2,64,128,0.6,exp1004,0.8350258272709272,0.7656058293002738,,,,,,
1,64,192,0.6,exp1005,0.7717273207429924,0.7162038244991273,,,,,,
2,64,192,0.6,exp1006,0.7972284067580748,0.7474070459654343,,,,,,
1,64,256,0.6,exp1007,0.7258553137309159,0.6776947354507853,,,,,,
2,64,256,0.6,exp1008,0.7632607703546465,0.7131820778512885,,,,,,
1,64,320,0.6,exp1009,0.7321469106696255,0.681695253403055,,,,,,
2,64,320,0.6,exp1010,0.7828735746660603,0.73716008837647,,,,,,
1,128,64,0.6,exp1011,0.9274351696972326,0.8832992508805948,,,,,,
2,128,64,0.6,exp1012,0.9089318201921296,0.8509151036511455,,,,,,
1,128,128,0.6,exp1013,0.7428084473451657,0.6244620246921837,,,,,,
2,128,128,0.6,exp1014,0.6976034910827961,0.5689715277494288,,,,,,
1,128,192,0.6,exp1015,0.5932253151876022,0.44641615537177576,,,,,,
2,128,192,0.6,exp1016,0.6271939285202869,0.48240274516460213,,,,,,
1,128,256,0.6,exp1017,0.5880703654510433,0.446942582150791,,,,,,
2,128,256,0.6,exp1018,0.6148328972528645,0.47315272107441136,,,,,,
1,128,320,0.6,exp1019,0.6353479345076573,0.5009424068901193,,,,,,
2,128,320,0.6,exp1020,0.6301713904020725,0.49773181739388433,,,,,,
1,192,64,0.6,exp1021,0.906879523742903,0.8512037439823807,,,,,,
2,192,64,0.6,exp1022,0.9022041145964634,0.8421857689980821,,,,,,
1,192,128,0.6,exp1023,0.9791451146106492,0.9646206197277069,,,,,,
2,192,128,0.6,exp1024,0.9461645331199835,0.9160714143500494,,,,,,
1,192,192,0.6,exp1025,0.9630807790195793,0.9409033099839644,,,,,,
2,192,192,0.6,exp1026,0.9327676587034983,0.8972717558394551,,,,,,
1,192,256,0.6,exp1027,0.9734891621749295,0.9536671624939493,,,,,,
2,192,256,0.6,exp1028,0.9344621511874228,0.8940343270959317,,,,,,
1,192,320,0.6,exp1029,0.9524840346769233,0.919436972355193,,,,,,
2,192,320,0.6,exp1030,0.9213769059415213,0.8668792811702538,,,,,,
1,256,64,0.6,exp1031,0.9277986791778521,0.8844652617227039,,,,,,
2,256,64,0.6,exp1032,0.928734243895188,0.8874834524759498,,,,,,
1,256,128,0.6,exp1033,0.9222231573671404,0.8701021017807858,,,,,,
2,256,128,0.6,exp1034,0.9481647917817525,0.9169323833071863,,,,,,
1,256,192,0.6,exp1035,0.9432622413159191,0.9042706491432826,,,,,,
2,256,192,0.6,exp1036,0.9594901912814814,0.9321891707306884,,,,,,
1,256,256,0.6,exp1037,0.9593359398861946,0.9320928160629498,,,,,,
2,256,256,0.6,exp1038,0.9520592205980947,0.9212515528787472,,,,,,
1,256,320,0.6,exp1039,0.9403879584216457,0.9021187916336582,,,,,,
2,256,320,0.6,exp1040,0.9858982056092327,0.9757938436490395,,,,,,
1,320,64,0.6,exp1041,0.9746756378017161,0.9631916626992497,,,,,,
2,320,64,0.6,exp1042,0.9448940218657166,0.9102184859084694,,,,,,
1,320,128,0.6,exp1043,0.9005299721246098,0.8362231117404966,,,,,,
2,320,128,0.6,exp1044,0.9232913550384841,0.8774075057078606,,,,,,
1,320,192,0.6,exp1045,0.9642507092540572,0.940111295299213,,,,,,
2,320,192,0.6,exp1046,0.9545090257450658,0.9237155998156619,,,,,,
1,320,256,0.6,exp1047,0.9906360634716992,0.9833126005448266,,,,,,
2,320,256,0.6,exp1048,0.9558571651222124,0.9265804860851422,,,,,,
1,320,320,0.6,exp1049,0.9827181941125347,0.9689753663754203,,,,,,
2,320,320,0.6,exp1050,0.9389851941539765,0.897152001117512,,,,,,
1,64,64,0.65,exp1051,0.9464525878940188,0.9145961901231908,,,,,,
2,64,64,0.65,exp1052,0.9342336494608536,0.8889073009669187,,,,,,
1,64,128,0.65,exp1053,0.8257746641250379,0.746658132106592,,,,,,
2,64,128,0.65,exp1054,0.8582611842295924,0.7961017951043895,,,,,,
1,64,192,0.65,exp1055,0.8218154699126603,0.7690324734711919,,,,,,
2,64,192,0.65,exp1056,0.8260329795433042,0.7769120481678508,,,,,,
1,64,256,0.65,exp1057,0.746157022149003,0.7014544995524148,,,,,,
2,64,256,0.65,exp1058,0.7880259742008529,0.7438117788332822,,,,,,
1,64,320,0.65,exp1059,0.7526322983400919,0.7064627709084107,,,,,,
2,64,320,0.65,exp1060,0.7999602609806316,0.7579859468651208,,,,,,
1,128,64,0.65,exp1061,0.9346737093695917,0.8938178149256946,,,,,,
2,128,64,0.65,exp1062,0.9119239593629495,0.8544320655619553,,,,,,
1,128,128,0.65,exp1063,0.7486948872866285,0.6310400720351282,,,,,,
2,128,128,0.65,exp1064,0.7126640822755428,0.5857109568566243,,,,,,
1,128,192,0.65,exp1065,0.594709953806928,0.44787512685432745,,,,,,
2,128,192,0.65,exp1066,0.6295597937835307,0.4845784587632844,,,,,,
1,128,256,0.65,exp1067,0.5880703654510433,0.446942582150791,,,,,,
2,128,256,0.65,exp1068,0.6171896254268062,0.4757792297032198,,,,,,
1,128,320,0.65,exp1069,0.6821049216813173,0.5563854316072104,,,,,,
2,128,320,0.65,exp1070,0.6615469940616712,0.5296588279030965,,,,,,
1,192,64,0.65,exp1071,0.9125624313105565,0.8587712780972094,,,,,,
2,192,64,0.65,exp1072,0.9163861492397172,0.8641640782228348,,,,,,
1,192,128,0.65,exp1073,0.9791451146106492,0.9646206197277069,,,,,,
2,192,128,0.65,exp1074,0.9506068571389862,0.9220010276593943,,,,,,
1,192,192,0.65,exp1075,0.9630807790195793,0.9409033099839644,,,,,,
2,192,192,0.65,exp1076,0.9391223767702528,0.9064268964482236,,,,,,
1,192,256,0.65,exp1077,0.9772710476346456,0.9605261692003447,,,,,,
2,192,256,0.65,exp1078,0.9463999087088745,0.9126386516882334,,,,,,
1,192,320,0.65,exp1079,0.9609617366390142,0.9346036857944389,,,,,,
2,192,320,0.65,exp1080,0.9355265955332518,0.889561357043909,,,,,,
1,256,64,0.65,exp1081,0.937211803675679,0.899236450332528,,,,,,
2,256,64,0.65,exp1082,0.9450602062342051,0.9107564315033312,,,,,,
1,256,128,0.65,exp1083,0.9222231573671404,0.8701021017807858,,,,,,
2,256,128,0.65,exp1084,0.9530788858805102,0.9240644716910856,,,,,,
1,256,192,0.65,exp1085,0.946319435599747,0.9099131560019149,,,,,,
2,256,192,0.65,exp1086,0.9648837489625091,0.9409797102368762,,,,,,
1,256,256,0.65,exp1087,0.9708941987427555,0.9519958174654859,,,,,,
2,256,256,0.65,exp1088,0.9575045841607533,0.9296169024088973,,,,,,
1,256,320,0.65,exp1089,0.9470676245752649,0.9134089088662728,,,,,,
2,256,320,0.65,exp1090,0.986467984568024,0.9765103769094926,,,,,,
1,320,64,0.65,exp1091,0.9746756378017161,0.9631916626992497,,,,,,
2,320,64,0.65,exp1092,0.9549062492848425,0.924135136815426,,,,,,
1,320,128,0.65,exp1093,0.9214027911804602,0.8666195098278813,,,,,,
2,320,128,0.65,exp1094,0.9324216945523881,0.8902517573875728,,,,,,
1,320,192,0.65,exp1095,0.9663510206783097,0.9428655147469546,,,,,,
2,320,192,0.65,exp1096,0.9623112111662174,0.9359015476688127,,,,,,
1,320,256,0.65,exp1097,0.9906360634716992,0.9833126005448266,,,,,,
2,320,256,0.65,exp1098,0.9620632253376137,0.9365614679904458,,,,,,
1,320,320,0.65,exp1099,0.9858048758208791,0.9746704101773075,,,,,,
2,320,320,0.65,exp1100,0.9462645736699337,0.9088930969339183,,,,,,
1,64,64,0.7,exp1101,0.9582371400213002,0.9348681231848841,,,,,,
2,64,64,0.7,exp1102,0.952068703881541,0.9193079008569706,,,,,,
1,64,128,0.7,exp1103,0.8644332487238636,0.7980181277481706,,,,,,
2,64,128,0.7,exp1104,0.8933695768887816,0.8471881208528339,,,,,,
1,64,192,0.7,exp1105,0.8508689923359296,0.7970950301955367,,,,,,
2,64,192,0.7,exp1106,0.8459715527451587,0.7991589671384978,,,,,,
1,64,256,0.7,exp1107,0.7740887133713583,0.7273255687916836,,,,,,
2,64,256,0.7,exp1108,0.8113539902354637,0.7692133802014047,,,,,,
1,64,320,0.7,exp1109,0.7570361511891663,0.7092821806553281,,,,,,
2,64,320,0.7,exp1110,0.8129776124225094,0.7727643764912642,,,,,,
1,128,64,0.7,exp1111,0.9367655739169586,0.8960625182840043,,,,,,
2,128,64,0.7,exp1112,0.9173311587248938,0.8623817706157224,,,,,,
1,128,128,0.7,exp1113,0.7670676240068101,0.6541676993864316,,,,,,
2,128,128,0.7,exp1114,0.7273498633390031,0.6018944874425357,,,,,,
1,128,192,0.7,exp1115,0.6098326397963529,0.4647541543090095,,,,,,
2,128,192,0.7,exp1116,0.6458696762652172,0.49943577774853126,,,,,,
1,128,256,0.7,exp1117,0.6019694092047726,0.4591789541140517,,,,,,
2,128,256,0.7,exp1118,0.637582122479272,0.4963636399623422,,,,,,
1,128,320,0.7,exp1119,0.6999385848644366,0.576559291779787,,,,,,
2,128,320,0.7,exp1120,0.67943868976543,0.5496152423163896,,,,,,
1,192,64,0.7,exp1121,0.921771625461119,0.8731013597520673,,,,,,
2,192,64,0.7,exp1122,0.9295195940623171,0.8832295203060703,,,,,,
1,192,128,0.7,exp1123,0.9791451146106492,0.9646206197277069,,,,,,
2,192,128,0.7,exp1124,0.9559967386871357,0.9297778958529677,,,,,,
1,192,192,0.7,exp1125,0.9630807790195793,0.9409033099839644,,,,,,
2,192,192,0.7,exp1126,0.9424493527408824,0.9110508688528391,,,,,,
1,192,256,0.7,exp1127,0.9810807414868395,0.9674335333493725,,,,,,
2,192,256,0.7,exp1128,0.9560597883111109,0.927825995381689,,,,,,
1,192,320,0.7,exp1129,0.970327168447366,0.9492133937671838,,,,,,
2,192,320,0.7,exp1130,0.9490244241812199,0.9094053409620053,,,,,,
1,256,64,0.7,exp1131,0.9476887902827899,0.9129649211706234,,,,,,
2,256,64,0.7,exp1132,0.9583673978129745,0.9314861382374267,,,,,,
1,256,128,0.7,exp1133,0.9222231573671404,0.8701021017807858,,,,,,
2,256,128,0.7,exp1134,0.9592444128674699,0.9329713071674655,,,,,,
1,256,192,0.7,exp1135,0.9531178678874143,0.9213177369924886,,,,,,
2,256,192,0.7,exp1136,0.9711382768199215,0.9510714736362363,,,,,,
1,256,256,0.7,exp1137,0.9824771942611726,0.9696712985443245,,,,,,
2,256,256,0.7,exp1138,0.9618893769032945,0.9363901401099086,,,,,,
1,256,320,0.7,exp1139,0.9584256820017757,0.9307764335080816,,,,,,
2,256,320,0.7,exp1140,0.9904648300446227,0.9827850389232328,,,,,,
1,320,64,0.7,exp1141,0.9746756378017161,0.9631916626992497,,,,,,
2,320,64,0.7,exp1142,0.9726424109158928,0.9522336791747659,,,,,,
1,320,128,0.7,exp1143,0.9278814101609308,0.8760319087284448,,,,,,
2,320,128,0.7,exp1144,0.9435200913396603,0.9068452423343233,,,,,,
1,320,192,0.7,exp1145,0.9663510206783097,0.9428655147469546,,,,,,
2,320,192,0.7,exp1146,0.9679804879858573,0.9444189506213948,,,,,,
1,320,256,0.7,exp1147,0.9906360634716992,0.9833126005448266,,,,,,
2,320,256,0.7,exp1148,0.9694466804054584,0.9474087083146637,,,,,,
1,320,320,0.7,exp1149,0.9858048758208791,0.9746704101773075,,,,,,
2,320,320,0.7,exp1150,0.9538329122178434,0.9208310688716458,,,,,,
1,64,64,0.75,exp1151,0.976680290510208,0.9641192098682146,,,,,,
2,64,64,0.75,exp1152,0.960985238684036,0.93330374100712,,,,,,
1,64,128,0.75,exp1153,0.8858182279272289,0.8247940609602861,,,,,,
2,64,128,0.75,exp1154,0.9217062550737123,0.8816939424979147,,,,,,
1,64,192,0.75,exp1155,0.8822908879552368,0.8357103674917427,,,,,,
2,64,192,0.75,exp1156,0.8686103684473502,0.8229125313345759,,,,,,
1,64,256,0.75,exp1157,0.8110749974735874,0.7689014174141205,,,,,,
2,64,256,0.75,exp1158,0.8300365456269387,0.7913540209635244,,,,,,
1,64,320,0.75,exp1159,0.8280799630605281,0.7847311674716283,,,,,,
2,64,320,0.75,exp1160,0.8558688541399397,0.8163652667758514,,,,,,
1,128,64,0.75,exp1161,0.9472481877029831,0.9137737410254219,,,,,,
2,128,64,0.75,exp1162,0.9287452643703051,0.8795099380232279,,,,,,
1,128,128,0.75,exp1163,0.7670676240068101,0.6541676993864316,,,,,,
2,128,128,0.75,exp1164,0.7309818733223306,0.6057127592567617,,,,,,
1,128,192,0.75,exp1165,0.6268764651633617,0.48245151127064406,,,,,,
2,128,192,0.75,exp1166,0.6770328780164259,0.5315131701828062,,,,,,
1,128,256,0.75,exp1167,0.6205547514892555,0.47685619750033237,,,,,,
2,128,256,0.75,exp1168,0.6590865422289325,0.517333647375068,,,,,,
1,128,320,0.75,exp1169,0.7339532799888102,0.6100859822754962,,,,,,
2,128,320,0.75,exp1170,0.7260823565881156,0.5994529539640623,,,,,,
1,192,64,0.75,exp1171,0.9331706407186966,0.888680099951456,,,,,,
2,192,64,0.75,exp1172,0.9423609104385275,0.9026023224117394,,,,,,
1,192,128,0.75,exp1173,0.9791451146106492,0.9646206197277069,,,,,,
2,192,128,0.75,exp1174,0.963681735879297,0.9411877205763307,,,,,,
1,192,192,0.75,exp1175,0.981615764561486,0.9683210541464826,,,,,,
2,192,192,0.75,exp1176,0.9508983762206672,0.9241255660626312,,,,,,
1,192,256,0.75,exp1177,0.9810807414868395,0.9674335333493725,,,,,,
2,192,256,0.75,exp1178,0.9726715318799042,0.9525683005469833,,,,,,
1,192,320,0.75,exp1179,0.9736178513435019,0.9538251971913367,,,,,,
2,192,320,0.75,exp1180,0.9633163701320963,0.9328047263072138,,,,,,
1,256,64,0.75,exp1181,0.9561175521878705,0.9263186169953634,,,,,,
2,256,64,0.75,exp1182,0.9674724447167472,0.9452815645113811,,,,,,
1,256,128,0.75,exp1183,0.9222231573671404,0.8701021017807858,,,,,,
2,256,128,0.75,exp1184,0.9627786678707183,0.9375664101637653,,,,,,
1,256,192,0.75,exp1185,0.9650987373449079,0.939537936806477,,,,,,
2,256,192,0.75,exp1186,0.976826520933715,0.9600865554302671,,,,,,
1,256,256,0.75,exp1187,0.9875667999594077,0.9786421903243084,,,,,,
2,256,256,0.75,exp1188,0.9653660161437037,0.9418412172514422,,,,,,
1,256,320,0.75,exp1189,0.9624065641220588,0.937981485476624,,,,,,
2,256,320,0.75,exp1190,0.9923286002794851,0.9860175254032166,,,,,,
1,320,64,0.75,exp1191,0.9800718839989134,0.968597720194688,,,,,,
2,320,64,0.75,exp1192,0.9849240421789682,0.972297096131536,,,,,,
1,320,128,0.75,exp1193,0.9380272533062626,0.8936127845569491,,,,,,
2,320,128,0.75,exp1194,0.9504112020835211,0.9173594515134067,,,,,,
1,320,192,0.75,exp1195,0.9731361635608976,0.9542877123306812,,,,,,
2,320,192,0.75,exp1196,0.9734296063625812,0.952515123047467,,,,,,
1,320,256,0.75,exp1197,0.9957073467525585,0.9922527937140012,,,,,,
2,320,256,0.75,exp1198,0.9739080558994495,0.9539500256235524,,,,,,
1,320,320,0.75,exp1199,0.9898218865749695,0.9819382880732407,,,,,,
2,320,320,0.75,exp1200,0.9634242266644666,0.9369633654679509,,,,,,
1,64,64,0.8,exp1201,0.976680290510208,0.9641192098682146,,,,,,
2,64,64,0.8,exp1202,0.9772329110699459,0.9609113215407069,,,,,,
1,64,128,0.8,exp1203,0.9293563605439706,0.88509183441359,,,,,,
2,64,128,0.8,exp1204,0.942082613655698,0.9095867267130593,,,,,,
1,64,192,0.8,exp1205,0.9614429083872337,0.9391448556283877,,,,,,
2,64,192,0.8,exp1206,0.9150315949408282,0.8752389387135248,,,,,,
1,64,256,0.8,exp1207,0.8238357065940454,0.7785822709746871,,,,,,
2,64,256,0.8,exp1208,0.8473526290103599,0.8063600076221659,,,,,,
1,64,320,0.8,exp1209,0.8441393780660937,0.7994623488550163,,,,,,
2,64,320,0.8,exp1210,0.8753535528109134,0.8366018440459486,,,,,,
1,128,64,0.8,exp1211,0.9524985732367717,0.9230140139786317,,,,,,
2,128,64,0.8,exp1212,0.9369750563490153,0.8917917501080067,,,,,,
1,128,128,0.8,exp1213,0.7987939561744071,0.6993577120730197,,,,,,
2,128,128,0.8,exp1214,0.7716113340030097,0.6533521898259215,,,,,,
1,128,192,0.8,exp1215,0.6284182848295123,0.48386571329093847,,,,,,
2,128,192,0.8,exp1216,0.6789645136196361,0.5333018301456545,,,,,,
1,128,256,0.8,exp1217,0.6659115785922898,0.5233116316357594,,,,,,
2,128,256,0.8,exp1218,0.7166206430752714,0.5800464444725075,,,,,,
1,128,320,0.8,exp1219,0.762464952756498,0.6429646566395193,,,,,,
2,128,320,0.8,exp1220,0.7543071307003705,0.6342380705245878,,,,,,
1,192,64,0.8,exp1221,0.94209746885903,0.9020583341405312,,,,,,
2,192,64,0.8,exp1222,0.9633599311201171,0.936156463440885,,,,,,
1,192,128,0.8,exp1223,0.9864816268691563,0.9769428257081799,,,,,,
2,192,128,0.8,exp1224,0.9728356856657756,0.9543639308788353,,,,,,
1,192,192,0.8,exp1225,0.9868144490890636,0.9774747040215631,,,,,,
2,192,192,0.8,exp1226,0.9587569195185482,0.9359117116784084,,,,,,
1,192,256,0.8,exp1227,0.9810807414868395,0.9674335333493725,,,,,,
2,192,256,0.8,exp1228,0.9879729800516683,0.9771767439059691,,,,,,
1,192,320,0.8,exp1229,0.9828760555474887,0.9703194905576807,,,,,,
2,192,320,0.8,exp1230,0.9769679614152175,0.957157281585075,,,,,,
1,256,64,0.8,exp1231,0.9601911688412335,0.9336849295379728,,,,,,
2,256,64,0.8,exp1232,0.9850428554833803,0.9732453078659864,,,,,,
1,256,128,0.8,exp1233,0.9354819722783205,0.8926315207426999,,,,,,
2,256,128,0.8,exp1234,0.9731350242183959,0.9547815722980819,,,,,,
1,256,192,0.8,exp1235,0.9744602146489205,0.9562086867933401,,,,,,
2,256,192,0.8,exp1236,0.9830597080083036,0.9705502442317919,,,,,,
1,256,256,0.8,exp1237,0.9875667999594077,0.9786421903243084,,,,,,
2,256,256,0.8,exp1238,0.9748092869552959,0.9556997836297638,,,,,,
1,256,320,0.8,exp1239,0.9696534598827933,0.9501628784492656,,,,,,
2,256,320,0.8,exp1240,0.9971073671407052,0.9944387196144543,,,,,,
1,320,64,0.8,exp1241,0.9800718839989134,0.968597720194688,,,,,,
2,320,64,0.8,exp1242,0.9913479439168151,0.9836798408268913,,,,,,
1,320,128,0.8,exp1243,0.9409743581158746,0.8980400650718215,,,,,,
2,320,128,0.8,exp1244,0.9633474306000035,0.9370702662084651,,,,,,
1,320,192,0.8,exp1245,0.9789417784570523,0.9643175341765936,,,,,,
2,320,192,0.8,exp1246,0.9845968780226069,0.9713744279578491,,,,,,
1,320,256,0.8,exp1247,0.9957073467525585,0.9922527937140012,,,,,,
2,320,256,0.8,exp1248,0.9815174409061558,0.9664847673815321,,,,,,
1,320,320,0.8,exp1249,0.9898218865749695,0.9819382880732407,,,,,,
2,320,320,0.8,exp1250,0.9757945403849307,0.9567472681492585,,,,,,
1,64,64,0.85,exp1251,0.9792321453318529,0.9674621602079898,,,,,,
2,64,64,0.85,exp1252,0.9896552972306789,0.9807126486138996,,,,,,
1,64,128,0.85,exp1253,0.9602470225551215,0.9336530782006492,,,,,,
2,64,128,0.85,exp1254,0.9649955843576264,0.9411990157647854,,,,,,
1,64,192,0.85,exp1255,0.9863812258988598,0.9755993332105234,,,,,,
2,64,192,0.85,exp1256,0.9403244554642665,0.9082366599333096,,,,,,
1,64,256,0.85,exp1257,0.8680543666592911,0.823471330920589,,,,,,
2,64,256,0.85,exp1258,0.8918280580554312,0.8532079353519657,,,,,,
1,64,320,0.85,exp1259,0.8803422033883178,0.8368867207764512,,,,,,
2,64,320,0.85,exp1260,0.911136738426732,0.8764060511927411,,,,,,
1,128,64,0.85,exp1261,0.9596336208741423,0.9341343818201739,,,,,,
